SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22009,1610612739,CLE,Cleveland Cavaliers,0020901006,2010-03-17,CLE vs. IND,W,39,32,11,24,0.458,2,4,0.5,8,10,0.8,1,8,9,9,3,2,6,2,2.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900998,2010-03-16,CLE @ DET,W,43,29,10,22,0.455,1,3,0.333,8,11,0.727,2,10,12,12,1,1,4,0,2.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900984,2010-03-14,CLE vs. BOS,W,39,30,9,21,0.429,1,3,0.333,11,16,0.688,3,5,8,7,2,3,2,2,0.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900965,2010-03-12,CLE @ PHI,W,42,23,7,18,0.389,3,10,0.3,6,12,0.5,0,6,6,10,1,3,1,2,0.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900915,2010-03-05,CLE vs. DET,W,42,40,16,27,0.593,3,7,0.429,5,6,0.833,2,11,13,6,3,2,4,1,2.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900902,2010-03-03,CLE @ NJN,W,41,26,10,18,0.556,0,4,0.0,6,7,0.857,2,5,7,14,3,1,3,1,3.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900887,2010-03-01,CLE vs. NYK,W,31,22,9,17,0.529,1,4,0.25,3,5,0.6,0,7,7,7,2,2,3,0,7.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900859,2010-02-26,CLE @ TOR,W,44,36,10,17,0.588,1,4,0.25,15,16,0.938,0,6,6,9,2,0,1,2,1.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900857,2010-02-25,CLE @ BOS,W,36,36,11,23,0.478,3,6,0.5,11,15,0.733,1,6,7,9,0,0,2,2,1.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900837,2010-02-23,CLE vs. NOH,W,44,20,7,16,0.438,2,6,0.333,4,4,1.0,1,4,5,13,2,0,0,0,3.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900823,2010-02-21,CLE @ ORL,L,39,33,12,25,0.48,1,6,0.167,8,12,0.667,0,9,9,6,2,1,5,0,-1.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900804,2010-02-19,CLE @ CHA,L,36,22,6,14,0.429,2,6,0.333,8,10,0.8,1,2,3,9,4,0,2,2,-0.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900802,2010-02-18,CLE vs. DEN,L,47,43,15,33,0.455,1,9,0.111,12,17,0.706,1,12,13,15,2,4,3,1,-1.0
32009,1610616833,EST,East NBA All Stars East,0030900001,2010-02-14,EST @ WST,W,32,25,10,22,0.455,1,6,0.167,4,4,1.0,1,4,5,6,4,0,2,1,2.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900779,2010-02-11,CLE vs. ORL,W,45,32,10,21,0.476,2,6,0.333,10,12,0.833,1,7,8,13,2,0,3,2,3.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900759,2010-02-09,CLE vs. NJN,W,42,32,13,21,0.619,1,4,0.25,5,9,0.556,0,3,3,11,1,0,3,0,-0.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900743,2010-02-06,CLE vs. NYK,W,44,47,17,31,0.548,6,12,0.5,7,7,1.0,1,7,8,8,5,0,5,2,0.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900729,2010-02-04,CLE vs. MIA,W,40,36,9,16,0.563,1,4,0.25,17,21,0.81,2,5,7,8,2,0,4,1,4.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900711,2010-02-02,CLE vs. MEM,W,37,22,7,14,0.5,1,4,0.25,7,7,1.0,1,5,6,15,1,1,4,2,3.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900697,2010-01-31,CLE vs. LAC,W,40,32,10,20,0.5,5,6,0.833,7,8,0.875,1,2,3,11,1,0,1,1,3.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900677,2010-01-29,CLE @ IND,W,36,22,6,18,0.333,0,4,0.0,10,17,0.588,0,9,9,13,2,4,5,2,4.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900663,2010-01-27,CLE vs. MIN,W,31,12,3,8,0.375,1,3,0.333,5,6,0.833,0,6,6,11,1,1,3,1,3.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900651,2010-01-25,CLE @ MIA,W,39,32,9,23,0.391,2,9,0.222,12,17,0.706,0,9,9,4,1,0,4,3,0.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900638,2010-01-23,CLE vs. OKC,W,43,37,9,19,0.474,6,10,0.6,13,19,0.684,0,9,9,12,1,1,6,2,-0.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900621,2010-01-21,CLE vs. LAL,W,40,37,13,25,0.52,1,9,0.111,10,13,0.769,0,5,5,9,2,1,4,3,1.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900606,2010-01-19,CLE vs. TOR,W,41,28,8,18,0.444,0,7,0.0,12,14,0.857,0,9,9,11,3,3,3,1,2.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900591,2010-01-16,CLE @ LAC,W,39,32,12,20,0.6,3,6,0.5,5,7,0.714,2,2,4,4,2,1,5,3,-0.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900570,2010-01-14,CLE @ UTA,L,40,36,12,20,0.6,4,6,0.667,8,12,0.667,1,8,9,6,5,1,5,1,1.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900552,2010-01-11,CLE @ GSW,W,42,37,12,23,0.522,1,4,0.25,12,14,0.857,1,7,8,11,2,4,2,1,2.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900542,2010-01-10,CLE @ POR,W,45,41,13,19,0.684,3,4,0.75,12,14,0.857,0,10,10,8,0,1,3,1,3.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900528,2010-01-08,CLE @ DEN,L,41,35,12,28,0.429,2,8,0.25,9,13,0.692,2,4,6,7,1,0,8,1,1.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900508,2010-01-06,CLE vs. WAS,W,31,23,7,12,0.583,1,4,0.25,8,11,0.727,2,5,7,8,1,2,1,0,3.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900489,2010-01-03,CLE vs. CHA,L,43,29,13,21,0.619,2,6,0.333,1,2,0.5,0,7,7,6,1,1,1,3,-0.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900477,2010-01-02,CLE @ NJN,W,36,28,7,16,0.438,1,4,0.25,13,15,0.867,1,8,9,7,1,2,1,0,2.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900459,2009-12-30,CLE vs. ATL,W,43,48,15,23,0.652,4,6,0.667,14,16,0.875,3,7,10,6,2,2,3,3,1.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900452,2009-12-29,CLE @ ATL,W,40,14,6,20,0.3,0,5,0.0,2,3,0.667,1,7,8,10,5,1,4,2,1.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900440,2009-12-27,CLE vs. HOU,W,29,29,12,20,0.6,2,5,0.4,3,4,0.75,2,3,5,6,3,1,1,0,3.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900426,2009-12-25,CLE @ LAL,W,41,26,9,19,0.474,2,7,0.286,6,11,0.545,0,4,4,9,2,1,7,3,1.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900423,2009-12-23,CLE @ SAC,W,44,34,14,30,0.467,1,4,0.25,5,7,0.714,4,12,16,10,0,0,2,1,5.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900404,2009-12-21,CLE @ PHX,W,38,29,11,21,0.524,1,3,0.333,6,6,1.0,1,5,6,4,2,0,3,3,5.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900398,2009-12-20,CLE @ DAL,L,43,25,9,23,0.391,2,6,0.333,5,7,0.714,0,3,3,6,2,2,2,3,-1.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900376,2009-12-18,CLE vs. MIL,W,38,26,6,13,0.462,2,4,0.5,12,14,0.857,1,9,10,8,0,3,6,1,0.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900361,2009-12-16,CLE @ PHI,W,40,36,12,26,0.462,3,6,0.5,9,11,0.818,1,5,6,7,3,1,3,2,2.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900352,2009-12-15,CLE vs. NJN,W,40,23,9,19,0.474,1,5,0.2,4,6,0.667,1,5,6,7,2,0,6,3,1.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900342,2009-12-13,CLE @ OKC,W,39,44,16,29,0.552,5,8,0.625,7,10,0.7,0,7,7,6,4,1,1,1,2.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900325,2009-12-11,CLE vs. POR,W,38,33,14,24,0.583,1,2,0.5,4,6,0.667,1,6,7,7,1,2,4,1,1.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900314,2009-12-09,CLE @ HOU,L,40,27,8,21,0.381,2,4,0.5,9,10,0.9,1,5,6,7,1,1,5,2,-2.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900304,2009-12-08,CLE @ MEM,L,45,43,14,29,0.483,4,11,0.364,11,12,0.917,4,9,13,6,0,1,5,2,1.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900292,2009-12-06,CLE @ MIL,W,32,14,4,10,0.4,0,0,,6,7,0.857,1,4,5,10,1,1,5,2,1.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900274,2009-12-04,CLE vs. CHI,W,34,23,8,17,0.471,1,3,0.333,6,10,0.6,0,6,6,11,0,0,1,1,3.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900260,2009-12-02,CLE vs. PHX,W,35,12,6,15,0.4,0,3,0.0,0,0,,1,7,8,10,1,1,3,0,3.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900235,2009-11-28,CLE vs. DAL,W,36,25,10,20,0.5,0,2,0.0,5,7,0.714,0,5,5,12,0,0,1,2,1.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900222,2009-11-27,CLE @ CHA,L,38,25,10,19,0.526,2,7,0.286,3,4,0.75,0,6,6,4,0,0,6,4,0.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900212,2009-11-25,CLE @ DET,W,39,34,12,24,0.5,1,4,0.25,9,11,0.818,1,7,8,7,1,0,5,2,2.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900184,2009-11-21,CLE vs. PHI,W,39,32,13,20,0.65,2,4,0.5,4,6,0.667,0,7,7,9,0,0,5,3,2.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900173,2009-11-20,CLE @ IND,W,38,40,13,25,0.52,1,3,0.333,13,14,0.929,2,7,9,7,1,1,2,1,0.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900162,2009-11-18,CLE @ WAS,L,35,34,12,20,0.6,3,7,0.429,7,8,0.875,0,2,2,9,2,0,6,4,-2.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900150,2009-11-17,CLE vs. GSW,W,39,31,11,19,0.579,1,5,0.2,8,10,0.8,0,5,5,12,1,2,2,2,1.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900137,2009-11-14,CLE vs. UTA,W,38,21,6,15,0.4,0,3,0.0,9,12,0.75,0,6,6,9,2,1,2,1,1.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900122,2009-11-12,CLE @ MIA,W,39,34,8,20,0.4,2,4,0.5,16,18,0.889,1,3,4,7,2,1,2,2,1.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900117,2009-11-11,CLE @ ORL,W,39,36,13,23,0.565,2,3,0.667,8,9,0.889,2,6,8,4,1,0,4,2,1.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900080,2009-11-06,CLE @ NYK,W,36,33,12,17,0.706,2,4,0.5,7,9,0.778,0,8,8,9,3,0,7,3,1.6
22009,1610612739,CLE,Cleveland Cavaliers,0020900070,2009-11-05,CLE vs. CHI,L,38,25,9,17,0.529,1,4,0.25,6,9,0.667,0,7,7,6,1,1,3,0,-0.2
22009,1610612739,CLE,Cleveland Cavaliers,0020900051,2009-11-03,CLE vs. WAS,W,36,27,7,16,0.438,2,7,0.286,11,13,0.846,3,5,8,6,3,0,4,0,1.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900033,2009-10-31,CLE vs. CHA,W,37,14,5,11,0.455,0,1,0.0,4,6,0.667,1,6,7,9,0,0,4,1,3.8
22009,1610612739,CLE,Cleveland Cavaliers,0020900026,2009-10-30,CLE @ MIN,W,33,24,10,18,0.556,2,3,0.667,2,3,0.667,2,7,9,6,1,1,2,1,3.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900007,2009-10-28,CLE @ TOR,L,40,23,7,19,0.368,1,5,0.2,8,14,0.571,2,9,11,12,2,0,4,1,0.4
22009,1610612739,CLE,Cleveland Cavaliers,0020900001,2009-10-27,CLE vs. BOS,L,45,38,12,22,0.545,4,9,0.444,10,13,0.769,0,4,4,8,2,4,5,4,0.0
12009,1610612739,CLE,Cleveland Cavaliers,0010900100,2009-10-21,CLE vs. BOS,L,29,18,6,15,0.4,0,2,0.0,6,8,0.75,2,2,4,4,0,1,2,1,-2.6
12009,1610612739,CLE,Cleveland Cavaliers,0010900095,2009-10-20,CLE vs. DAL,W,27,12,3,13,0.231,0,1,0.0,6,7,0.857,1,3,4,7,2,2,2,0,6.4
12009,1610612739,CLE,Cleveland Cavaliers,0010900071,2009-10-16,CLE @ SAS,L,20,22,7,14,0.5,1,2,0.5,7,9,0.778,0,6,6,1,0,0,0,0,0.6
12009,1610612739,CLE,Cleveland Cavaliers,0010900046,2009-10-12,CLE vs. OLP,W,23,12,5,8,0.625,0,1,0.0,2,4,0.5,0,4,4,7,2,1,1,0,4.2
12009,1610612739,CLE,Cleveland Cavaliers,0010900037,2009-10-10,CLE @ CHA,W,17,11,3,7,0.429,0,0,,5,6,0.833,0,1,1,5,1,1,1,0,-0.4
12009,1610612739,CLE,Cleveland Cavaliers,0010900010,2009-10-06,CLE vs. CHA,W,15,15,5,7,0.714,1,2,0.5,4,6,0.667,0,0,0,1,2,0,3,2,1.2
42008,1610612739,CLE,Cleveland Cavaliers,0040800306,2009-05-30,CLE @ ORL,L,45,25,8,20,0.4,2,8,0.25,7,11,0.636,1,6,7,7,0,1,3,4,-2.4
42008,1610612739,CLE,Cleveland Cavaliers,0040800305,2009-05-28,CLE vs. ORL,W,46,37,11,24,0.458,0,2,0.0,15,19,0.789,3,11,14,12,1,1,4,3,2.2
42008,1610612739,CLE,Cleveland Cavaliers,0040800304,2009-05-26,CLE @ ORL,L,49,44,13,29,0.448,4,10,0.4,14,18,0.778,1,11,12,7,1,1,8,5,1.2
42008,1610612739,CLE,Cleveland Cavaliers,0040800303,2009-05-24,CLE @ ORL,L,42,41,11,28,0.393,1,8,0.125,18,24,0.75,0,7,7,9,2,1,2,3,-2.4
42008,1610612739,CLE,Cleveland Cavaliers,0040800302,2009-05-22,CLE vs. ORL,W,43,35,12,23,0.522,1,3,0.333,10,12,0.833,2,2,4,5,1,0,6,3,-1.4
42008,1610612739,CLE,Cleveland Cavaliers,0040800301,2009-05-20,CLE vs. ORL,L,41,49,20,30,0.667,3,6,0.5,6,10,0.6,3,3,6,8,2,3,2,1,1.4
42008,1610612739,CLE,Cleveland Cavaliers,0040800204,2009-05-11,CLE @ ATL,W,43,27,9,22,0.409,3,6,0.5,6,9,0.667,0,8,8,8,1,0,3,3,0.2
42008,1610612739,CLE,Cleveland Cavaliers,0040800203,2009-05-09,CLE @ ATL,W,43,47,15,25,0.6,5,10,0.5,12,16,0.75,2,10,12,8,1,1,1,2,5.2
42008,1610612739,CLE,Cleveland Cavaliers,0040800202,2009-05-07,CLE vs. ATL,W,31,27,9,14,0.643,3,5,0.6,6,12,0.5,0,3,3,5,4,1,0,1,4.6
42008,1610612739,CLE,Cleveland Cavaliers,0040800201,2009-05-05,CLE vs. ATL,W,34,34,12,20,0.6,2,6,0.333,8,9,0.889,3,7,10,3,4,0,3,0,2.6
42008,1610612739,CLE,Cleveland Cavaliers,0040800104,2009-04-26,CLE @ DET,W,41,36,10,24,0.417,0,3,0.0,16,17,0.941,1,12,13,8,2,1,2,3,2.0
42008,1610612739,CLE,Cleveland Cavaliers,0040800103,2009-04-24,CLE @ DET,W,43,25,9,19,0.474,0,5,0.0,7,11,0.636,2,9,11,9,3,2,2,0,2.6
42008,1610612739,CLE,Cleveland Cavaliers,0040800102,2009-04-21,CLE vs. DET,W,38,29,7,14,0.5,2,5,0.4,13,17,0.765,1,12,13,6,0,0,2,1,4.2
42008,1610612739,CLE,Cleveland Cavaliers,0040800101,2009-04-18,CLE vs. DET,W,41,38,13,20,0.65,1,4,0.25,11,14,0.786,0,8,8,7,1,0,0,1,4.4
22008,1610612739,CLE,Cleveland Cavaliers,0020801202,2009-04-13,CLE @ IND,W,39,37,12,23,0.522,2,7,0.286,11,14,0.786,0,5,5,5,1,0,5,1,1.6
22008,1610612739,CLE,Cleveland Cavaliers,0020801197,2009-04-12,CLE vs. BOS,W,30,29,9,14,0.643,5,8,0.625,6,6,1.0,0,4,4,7,1,1,5,1,4.2
22008,1610612739,CLE,Cleveland Cavaliers,0020801177,2009-04-10,CLE @ PHI,W,37,27,8,17,0.471,1,4,0.25,10,12,0.833,0,2,2,10,0,1,1,4,1.6
22008,1610612739,CLE,Cleveland Cavaliers,0020801162,2009-04-08,CLE vs. WAS,W,31,21,7,15,0.467,0,2,0.0,7,8,0.875,0,6,6,7,3,0,2,1,5.0
22008,1610612739,CLE,Cleveland Cavaliers,0020801142,2009-04-05,CLE vs. SAS,W,37,38,14,21,0.667,2,5,0.4,8,8,1.0,0,7,7,6,1,0,2,1,1.4
22008,1610612739,CLE,Cleveland Cavaliers,0020801130,2009-04-03,CLE @ ORL,L,32,26,7,20,0.35,2,5,0.4,10,10,1.0,1,8,9,5,1,0,2,1,-5.2
22008,1610612739,CLE,Cleveland Cavaliers,0020801123,2009-04-02,CLE @ WAS,L,38,31,11,18,0.611,4,8,0.5,5,7,0.714,1,8,9,6,0,0,6,1,-2.6
22008,1610612739,CLE,Cleveland Cavaliers,0020801105,2009-03-31,CLE vs. DET,W,41,25,9,24,0.375,0,2,0.0,7,8,0.875,1,11,12,3,3,1,1,0,2.0
22008,1610612739,CLE,Cleveland Cavaliers,0020801091,2009-03-29,CLE vs. DAL,W,31,24,9,22,0.409,2,4,0.5,4,5,0.8,1,5,6,12,1,2,0,0,3.0
22008,1610612739,CLE,Cleveland Cavaliers,0020801077,2009-03-27,CLE vs. MIN,W,34,25,8,14,0.571,2,3,0.667,7,10,0.7,2,10,12,7,0,0,5,0,5.0
22008,1610612739,CLE,Cleveland Cavaliers,0020801060,2009-03-25,CLE vs. NJN,W,39,22,7,14,0.5,1,1,1.0,7,7,1.0,1,7,8,11,1,0,1,0,3.8
22008,1610612739,CLE,Cleveland Cavaliers,0020801045,2009-03-22,CLE @ NJN,W,39,30,9,17,0.529,1,4,0.25,11,15,0.733,2,9,11,8,1,0,1,0,2.8
22008,1610612739,CLE,Cleveland Cavaliers,0020801034,2009-03-21,CLE vs. ATL,W,40,22,9,21,0.429,1,4,0.25,3,5,0.6,1,6,7,5,3,1,2,2,2.0
22008,1610612739,CLE,Cleveland Cavaliers,0020801021,2009-03-19,CLE vs. POR,W,47,26,10,22,0.455,0,3,0.0,6,11,0.545,0,11,11,10,1,2,0,4,-0.2
22008,1610612739,CLE,Cleveland Cavaliers,0020801002,2009-03-17,CLE vs. ORL,W,43,43,15,27,0.556,4,7,0.571,9,10,0.9,2,10,12,8,4,1,6,1,1.0
22008,1610612739,CLE,Cleveland Cavaliers,0020800986,2009-03-15,CLE vs. NYK,W,40,19,9,17,0.529,0,3,0.0,1,3,0.333,1,7,8,10,4,3,3,1,-0.2
22008,1610612739,CLE,Cleveland Cavaliers,0020800977,2009-03-13,CLE @ SAC,W,47,51,16,30,0.533,4,11,0.364,15,17,0.882,0,4,4,9,2,3,3,2,1.2
22008,1610612739,CLE,Cleveland Cavaliers,0020800967,2009-03-12,CLE @ PHX,W,43,34,10,24,0.417,3,8,0.375,11,13,0.846,6,4,10,13,3,3,3,0,1.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800954,2009-03-10,CLE @ LAC,W,44,32,10,23,0.435,0,6,0.0,12,16,0.75,4,9,13,11,2,2,4,2,1.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800928,2009-03-07,CLE vs. MIA,W,43,14,5,15,0.333,0,3,0.0,4,7,0.571,2,8,10,12,1,1,2,0,2.0
22008,1610612739,CLE,Cleveland Cavaliers,0020800920,2009-03-06,CLE @ BOS,L,38,21,5,15,0.333,2,5,0.4,9,12,0.75,0,6,6,5,1,0,4,1,-0.2
22008,1610612739,CLE,Cleveland Cavaliers,0020800905,2009-03-04,CLE vs. MIL,W,33,23,7,11,0.636,4,5,0.8,5,7,0.714,1,7,8,4,1,0,3,2,4.8
22008,1610612739,CLE,Cleveland Cavaliers,0020800894,2009-03-02,CLE @ MIA,W,44,42,13,21,0.619,6,7,0.857,10,10,1.0,1,7,8,4,1,1,6,4,1.6
22008,1610612739,CLE,Cleveland Cavaliers,0020800885,2009-03-01,CLE @ ATL,W,44,26,8,20,0.4,2,7,0.286,8,14,0.571,1,5,6,11,1,2,0,3,0.8
22008,1610612739,CLE,Cleveland Cavaliers,0020800873,2009-02-27,CLE @ SAS,W,32,30,12,23,0.522,3,6,0.5,3,3,1.0,4,10,14,4,2,0,1,2,5.8
22008,1610612739,CLE,Cleveland Cavaliers,0020800861,2009-02-26,CLE @ HOU,L,34,21,7,21,0.333,2,5,0.4,5,6,0.833,0,1,1,0,1,2,3,4,-2.8
22008,1610612739,CLE,Cleveland Cavaliers,0020800842,2009-02-24,CLE vs. MEM,W,30,15,4,10,0.4,1,2,0.5,6,8,0.75,0,5,5,8,0,1,2,1,2.6
22008,1610612739,CLE,Cleveland Cavaliers,0020800835,2009-02-22,CLE vs. DET,W,31,20,6,13,0.462,0,3,0.0,8,10,0.8,0,5,5,9,2,1,0,0,4.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800818,2009-02-20,CLE @ MIL,W,40,55,16,29,0.552,8,11,0.727,15,22,0.682,1,4,5,9,0,0,6,3,2.6
22008,1610612739,CLE,Cleveland Cavaliers,0020800799,2009-02-18,CLE @ TOR,W,33,20,9,17,0.529,0,3,0.0,2,2,1.0,1,8,9,9,1,1,5,1,4.0
32008,1610616833,EST,East NBA All Stars East,0030800001,2009-02-15,EST @ WST,L,27,20,8,19,0.421,2,5,0.4,2,2,1.0,0,5,5,3,0,0,3,0,-2.8
22008,1610612739,CLE,Cleveland Cavaliers,0020800774,2009-02-11,CLE vs. PHX,W,33,26,9,18,0.5,1,5,0.2,7,8,0.875,2,4,6,6,2,1,3,1,4.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800765,2009-02-10,CLE @ IND,L,41,47,15,21,0.714,4,7,0.571,13,14,0.929,0,7,7,4,1,1,7,1,1.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800751,2009-02-08,CLE vs. LAL,L,40,16,5,20,0.25,2,8,0.25,4,8,0.5,3,5,8,12,0,0,1,1,-2.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800724,2009-02-04,CLE @ NYK,W,44,52,17,33,0.515,2,7,0.286,16,19,0.842,0,9,9,11,0,2,3,1,1.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800714,2009-02-03,CLE vs. TOR,W,38,33,9,20,0.45,2,5,0.4,13,13,1.0,1,6,7,4,1,2,3,3,4.6
22008,1610612739,CLE,Cleveland Cavaliers,0020800704,2009-02-01,CLE @ DET,W,39,33,12,25,0.48,3,8,0.375,6,11,0.545,4,0,4,8,1,1,5,3,-1.6
22008,1610612739,CLE,Cleveland Cavaliers,0020800686,2009-01-30,CLE vs. LAC,W,37,25,9,17,0.529,2,4,0.5,5,6,0.833,0,7,7,6,3,1,3,2,6.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800679,2009-01-29,CLE @ ORL,L,38,23,10,27,0.37,0,2,0.0,3,6,0.5,1,7,8,8,1,1,2,1,-1.8
22008,1610612739,CLE,Cleveland Cavaliers,0020800662,2009-01-27,CLE vs. SAC,W,38,23,5,10,0.5,0,2,0.0,13,15,0.867,5,10,15,11,0,3,2,1,1.2
22008,1610612739,CLE,Cleveland Cavaliers,0020800644,2009-01-24,CLE @ UTA,W,41,33,14,27,0.519,1,6,0.167,4,6,0.667,4,10,14,9,1,0,2,1,3.2
22008,1610612739,CLE,Cleveland Cavaliers,0020800638,2009-01-23,CLE @ GSW,W,41,32,10,24,0.417,2,5,0.4,10,16,0.625,2,7,9,8,3,2,2,2,2.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800624,2009-01-21,CLE @ POR,W,42,34,14,30,0.467,3,6,0.5,3,4,0.75,0,7,7,14,1,0,2,1,2.8
22008,1610612739,CLE,Cleveland Cavaliers,0020800612,2009-01-19,CLE @ LAL,L,42,23,9,25,0.36,1,5,0.2,4,8,0.5,2,7,9,4,4,1,6,1,-2.2
22008,1610612739,CLE,Cleveland Cavaliers,0020800583,2009-01-16,CLE vs. NOH,W,43,29,12,24,0.5,0,2,0.0,5,6,0.833,3,11,14,7,3,1,4,3,3.8
22008,1610612739,CLE,Cleveland Cavaliers,0020800578,2009-01-15,CLE @ CHI,L,44,28,8,28,0.286,1,6,0.167,11,16,0.688,3,11,14,7,1,1,8,4,0.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800560,2009-01-13,CLE @ MEM,W,40,30,9,15,0.6,1,5,0.2,11,14,0.786,0,11,11,10,3,1,2,2,4.2
22008,1610612739,CLE,Cleveland Cavaliers,0020800531,2009-01-09,CLE vs. BOS,W,36,38,13,25,0.52,3,7,0.429,9,9,1.0,1,6,7,6,4,3,3,2,4.0
22008,1610612739,CLE,Cleveland Cavaliers,0020800515,2009-01-07,CLE vs. CHA,W,31,21,9,16,0.563,0,1,0.0,3,3,1.0,0,4,4,4,2,2,4,1,4.6
22008,1610612739,CLE,Cleveland Cavaliers,0020800496,2009-01-04,CLE @ WAS,L,41,30,11,22,0.5,3,9,0.333,5,8,0.625,0,6,6,10,1,2,7,4,0.0
22008,1610612739,CLE,Cleveland Cavaliers,0020800476,2009-01-02,CLE vs. CHI,W,37,16,3,8,0.375,2,3,0.667,8,8,1.0,1,9,10,11,2,3,5,1,5.4
22008,1610612739,CLE,Cleveland Cavaliers,0020800460,2008-12-30,CLE @ MIA,L,43,38,12,24,0.5,3,8,0.375,11,14,0.786,0,2,2,7,0,2,5,2,-1.2
22008,1610612739,CLE,Cleveland Cavaliers,0020800446,2008-12-28,CLE vs. MIA,W,43,33,12,19,0.632,2,4,0.5,7,12,0.583,0,6,6,9,0,1,2,1,1.6
22008,1610612739,CLE,Cleveland Cavaliers,0020800424,2008-12-25,CLE vs. WAS,W,38,18,6,13,0.462,0,2,0.0,6,10,0.6,0,5,5,6,3,1,3,1,-0.8
22008,1610612739,CLE,Cleveland Cavaliers,0020800411,2008-12-23,CLE vs. HOU,W,38,27,11,23,0.478,0,3,0.0,5,7,0.714,1,8,9,5,3,1,7,2,2.8
22008,1610612739,CLE,Cleveland Cavaliers,0020800402,2008-12-21,CLE @ OKC,W,43,31,14,24,0.583,2,4,0.5,1,2,0.5,2,2,4,7,3,1,3,1,3.2
22008,1610612739,CLE,Cleveland Cavaliers,0020800388,2008-12-19,CLE @ DEN,W,39,33,13,20,0.65,0,2,0.0,7,8,0.875,3,7,10,8,0,0,6,3,2.8
