SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22020,1610612747,LAL,Los Angeles Lakers,0022000897,2021-04-22,LAL @ DAL,,0,5,2,4,0.5,1,1,1.0,0,0,,0,0,0,0,1,0,0,0,1.2
22020,1610612747,LAL,Los Angeles Lakers,0022000875,2021-04-19,LAL vs. UTA,L,29,15,5,8,0.625,5,7,0.714,0,0,,0,0,0,0,1,0,0,0,-3.6
22020,1610612747,LAL,Los Angeles Lakers,0022000855,2021-04-17,LAL vs. UTA,W,41,25,8,18,0.444,5,12,0.417,4,4,1.0,0,5,5,2,2,1,0,2,2.6
22020,1610612747,LAL,Los Angeles Lakers,0022000842,2021-04-15,LAL vs. BOS,L,23,2,1,7,0.143,0,3,0.0,0,1,0.0,0,3,3,2,3,0,0,3,-0.6
22020,1610612747,LAL,Los Angeles Lakers,0022000825,2021-04-13,LAL @ CHA,W,34,9,3,7,0.429,1,5,0.2,2,2,1.0,0,3,3,2,0,2,0,1,2.4
22020,1610612747,LAL,Los Angeles Lakers,0022000815,2021-04-12,LAL @ NYK,L,28,12,5,10,0.5,2,4,0.5,0,0,,1,3,4,4,1,1,3,1,-1.2
22020,1610612747,LAL,Los Angeles Lakers,0022000800,2021-04-10,LAL @ BKN,W,32,14,5,10,0.5,4,6,0.667,0,0,,0,3,3,5,0,0,1,2,1.4
22020,1610612747,LAL,Los Angeles Lakers,0022000784,2021-04-08,LAL @ MIA,L,39,28,11,20,0.55,6,11,0.545,0,0,,1,3,4,1,0,1,1,3,1.0
22020,1610612747,LAL,Los Angeles Lakers,0022000772,2021-04-06,LAL @ TOR,W,26,13,4,5,0.8,2,2,1.0,3,3,1.0,0,3,3,3,0,0,0,1,-0.2
22020,1610612747,LAL,Los Angeles Lakers,0022000756,2021-04-04,LAL @ LAC,L,33,8,3,9,0.333,2,6,0.333,0,0,,1,2,3,1,3,0,3,2,-4.0
22020,1610612747,LAL,Los Angeles Lakers,0022000746,2021-04-02,LAL @ SAC,W,37,13,4,11,0.364,4,7,0.571,1,2,0.5,0,10,10,3,0,1,2,4,4.6
22020,1610612747,LAL,Los Angeles Lakers,0022000729,2021-03-31,LAL vs. MIL,L,22,2,0,4,0.0,0,1,0.0,2,3,0.667,1,2,3,1,0,0,2,2,-1.2
22020,1610612747,LAL,Los Angeles Lakers,0022000706,2021-03-28,LAL vs. ORL,W,30,4,1,4,0.25,0,3,0.0,2,3,0.667,2,1,3,3,1,1,0,3,-1.0
22020,1610612747,LAL,Los Angeles Lakers,0022000693,2021-03-26,LAL vs. CLE,W,28,7,2,8,0.25,1,5,0.2,2,2,1.0,0,2,2,0,1,0,3,2,0.8
22020,1610612747,LAL,Los Angeles Lakers,0022000681,2021-03-25,LAL vs. PHI,L,31,19,6,10,0.6,3,5,0.6,4,4,1.0,0,4,4,3,2,0,1,0,-0.2
22020,1610612747,LAL,Los Angeles Lakers,0022000663,2021-03-23,LAL @ NOP,L,22,3,1,7,0.143,1,3,0.333,0,0,,0,0,0,3,0,0,1,2,-2.2
22020,1610612747,LAL,Los Angeles Lakers,0022000651,2021-03-21,LAL @ PHX,L,30,7,2,7,0.286,1,4,0.25,2,2,1.0,1,0,1,1,0,0,1,1,-3.4
22020,1610612747,LAL,Los Angeles Lakers,0022000640,2021-03-20,LAL vs. ATL,L,21,0,0,5,0.0,0,0,,0,1,0.0,0,2,2,0,1,0,1,0,-3.6
22020,1610612747,LAL,Los Angeles Lakers,0022000630,2021-03-18,LAL vs. CHA,W,29,7,3,6,0.5,1,3,0.333,0,0,,0,2,2,0,1,1,0,2,-0.4
22020,1610612747,LAL,Los Angeles Lakers,0022000615,2021-03-16,LAL vs. MIN,W,27,8,2,5,0.4,2,4,0.5,2,2,1.0,0,3,3,5,0,0,1,1,0.8
22020,1610612747,LAL,Los Angeles Lakers,0022000608,2021-03-15,LAL @ GSW,W,21,14,5,8,0.625,3,4,0.75,1,1,1.0,0,4,4,1,1,1,0,0,1.8
22020,1610612747,LAL,Los Angeles Lakers,0022000585,2021-03-12,LAL vs. IND,W,28,7,2,6,0.333,0,2,0.0,3,3,1.0,1,4,5,1,1,0,1,1,-2.0
22020,1610612747,LAL,Los Angeles Lakers,0022000551,2021-03-03,LAL @ SAC,L,29,10,4,4,1.0,2,2,1.0,0,0,,0,1,1,2,0,0,0,1,4.0
22020,1610612747,LAL,Los Angeles Lakers,0022000542,2021-03-02,LAL vs. PHX,L,31,4,1,9,0.111,0,5,0.0,2,2,1.0,0,5,5,1,2,0,0,3,-2.2
22020,1610612747,LAL,Los Angeles Lakers,0022000527,2021-02-28,LAL vs. GSW,W,23,9,1,5,0.2,1,3,0.333,6,8,0.75,1,4,5,2,2,0,2,3,2.6
22020,1610612747,LAL,Los Angeles Lakers,0022000512,2021-02-26,LAL vs. POR,W,25,5,2,5,0.4,1,3,0.333,0,0,,1,0,1,2,1,0,1,1,0.6
22020,1610612747,LAL,Los Angeles Lakers,0022000497,2021-02-24,LAL @ UTA,L,24,5,1,5,0.2,0,4,0.0,3,4,0.75,1,2,3,1,0,0,1,2,-1.4
22020,1610612747,LAL,Los Angeles Lakers,0022000479,2021-02-22,LAL vs. WAS,L,40,21,8,15,0.533,4,8,0.5,1,1,1.0,2,1,3,1,1,0,1,1,-1.2
22020,1610612747,LAL,Los Angeles Lakers,0022000463,2021-02-20,LAL vs. MIA,L,35,11,3,5,0.6,3,5,0.6,2,2,1.0,1,2,3,4,1,1,2,2,0.8
22020,1610612747,LAL,Los Angeles Lakers,0022000446,2021-02-18,LAL vs. BKN,L,29,9,3,8,0.375,1,5,0.2,2,2,1.0,1,0,1,1,0,0,3,3,-2.0
22020,1610612747,LAL,Los Angeles Lakers,0022000431,2021-02-16,LAL @ MIN,W,31,7,3,11,0.273,1,5,0.2,0,0,,1,2,3,0,1,0,1,0,-0.4
22020,1610612747,LAL,Los Angeles Lakers,0022000416,2021-02-14,LAL @ DEN,L,19,7,2,6,0.333,1,4,0.25,2,2,1.0,0,1,1,0,2,1,0,2,-1.0
22020,1610612747,LAL,Los Angeles Lakers,0022000403,2021-02-12,LAL vs. MEM,W,20,3,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,1,0,3,0,-1.0
22020,1610612747,LAL,Los Angeles Lakers,0022000390,2021-02-10,LAL vs. OKC,W,21,4,2,6,0.333,0,2,0.0,0,0,,0,2,2,1,0,0,1,2,-0.6
22020,1610612747,LAL,Los Angeles Lakers,0022000374,2021-02-08,LAL vs. OKC,W,34,8,2,5,0.4,0,2,0.0,4,6,0.667,0,4,4,2,0,1,1,2,1.2
22020,1610612747,LAL,Los Angeles Lakers,0022000361,2021-02-06,LAL vs. DET,W,42,4,2,6,0.333,0,1,0.0,0,0,,1,4,5,3,1,1,1,2,3.0
22020,1610612747,LAL,Los Angeles Lakers,0022000341,2021-02-04,LAL vs. DEN,W,28,10,4,7,0.571,1,3,0.333,1,1,1.0,0,2,2,1,0,0,1,2,3.0
22020,1610612747,LAL,Los Angeles Lakers,0022000313,2021-02-01,LAL @ ATL,W,27,11,4,13,0.308,3,6,0.5,0,0,,0,0,0,2,0,0,0,2,2.2
22020,1610612747,LAL,Los Angeles Lakers,0022000302,2021-01-30,LAL @ BOS,W,20,0,0,4,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,2,1,-0.8
22020,1610612747,LAL,Los Angeles Lakers,0022000284,2021-01-28,LAL @ DET,L,28,6,3,7,0.429,0,1,0.0,0,0,,0,2,2,1,0,1,1,2,-4.4
22020,1610612747,LAL,Los Angeles Lakers,0022000276,2021-01-27,LAL @ PHI,L,27,3,1,3,0.333,1,2,0.5,0,0,,0,3,3,2,1,0,1,0,0.2
22020,1610612747,LAL,Los Angeles Lakers,0022000261,2021-01-25,LAL @ CLE,W,28,10,3,10,0.3,1,8,0.125,3,4,0.75,0,1,1,2,0,0,0,5,-0.2
22020,1610612747,LAL,Los Angeles Lakers,0022000245,2021-01-23,LAL @ CHI,W,23,5,2,4,0.5,1,3,0.333,0,0,,0,4,4,1,1,0,1,2,2.6
22020,1610612747,LAL,Los Angeles Lakers,0022000226,2021-01-21,LAL @ MIL,W,27,23,7,10,0.7,7,10,0.7,2,2,1.0,0,3,3,0,0,1,2,0,1.6
22020,1610612747,LAL,Los Angeles Lakers,0022000212,2021-01-18,LAL vs. GSW,L,23,4,1,3,0.333,1,3,0.333,1,1,1.0,1,2,3,2,0,0,1,2,-0.4
22020,1610612747,LAL,Los Angeles Lakers,0022000187,2021-01-15,LAL vs. NOP,W,25,16,6,11,0.545,4,6,0.667,0,0,,0,1,1,1,1,0,1,0,3.0
22020,1610612747,LAL,Los Angeles Lakers,0022000170,2021-01-13,LAL @ OKC,W,20,10,4,6,0.667,2,4,0.5,0,0,,0,3,3,1,1,0,0,2,4.8
22020,1610612747,LAL,Los Angeles Lakers,0022000161,2021-01-12,LAL @ HOU,W,20,14,5,9,0.556,4,5,0.8,0,0,,2,1,3,1,3,0,0,1,3.8
22020,1610612747,LAL,Los Angeles Lakers,0022000146,2021-01-10,LAL @ HOU,W,22,7,3,9,0.333,1,4,0.25,0,0,,1,3,4,3,2,0,2,1,2.8
22020,1610612747,LAL,Los Angeles Lakers,0022000075,2021-01-01,LAL @ SAS,W,17,11,4,8,0.5,1,2,0.5,2,2,1.0,2,0,2,1,0,0,0,1,0.8
22020,1610612747,LAL,Los Angeles Lakers,0022000060,2020-12-30,LAL @ SAS,W,26,10,3,5,0.6,2,3,0.667,2,2,1.0,0,2,2,2,1,0,0,3,1.2
22020,1610612747,LAL,Los Angeles Lakers,0022000045,2020-12-28,LAL vs. POR,L,29,14,5,9,0.556,4,5,0.8,0,0,,0,1,1,0,0,0,3,0,2.2
22020,1610612747,LAL,Los Angeles Lakers,0022000040,2020-12-27,LAL vs. MIN,W,23,8,3,3,1.0,0,0,,2,3,0.667,0,2,2,2,1,0,0,1,5.8
22020,1610612747,LAL,Los Angeles Lakers,0022000008,2020-12-25,LAL vs. DAL,W,24,8,3,7,0.429,2,6,0.333,0,0,,0,0,0,2,1,2,0,4,2.8
22020,1610612747,LAL,Los Angeles Lakers,0022000002,2020-12-22,LAL vs. LAC,L,23,9,2,4,0.5,1,3,0.333,4,4,1.0,0,2,2,1,2,1,2,2,-1.8
12020,1610612747,LAL,Los Angeles Lakers,0012000046,2020-12-18,LAL @ PHX,W,24,15,5,8,0.625,3,6,0.5,2,3,0.667,0,1,1,0,1,0,1,0,-0.2
12020,1610612747,LAL,Los Angeles Lakers,0012000018,2020-12-13,LAL vs. LAC,W,24,16,5,8,0.625,2,3,0.667,4,5,0.8,1,4,5,3,3,0,1,2,2.8
42019,1610612747,LAL,Los Angeles Lakers,0041900406,2020-10-11,LAL @ MIA,W,33,17,6,13,0.462,2,7,0.286,3,3,1.0,1,1,2,0,1,0,2,5,1.6
42019,1610612747,LAL,Los Angeles Lakers,0041900405,2020-10-09,LAL vs. MIA,L,31,16,6,15,0.4,3,8,0.375,1,1,1.0,1,2,3,2,1,0,0,1,0.0
42019,1610612747,LAL,Los Angeles Lakers,0041900404,2020-10-06,LAL @ MIA,W,32,15,6,12,0.5,3,8,0.375,0,0,,1,2,3,5,0,0,1,2,1.6
42019,1610612747,LAL,Los Angeles Lakers,0041900403,2020-10-04,LAL @ MIA,L,29,5,1,5,0.2,1,3,0.333,2,4,0.5,0,3,3,1,1,0,0,4,-5.2
42019,1610612747,LAL,Los Angeles Lakers,0041900402,2020-10-02,LAL vs. MIA,W,32,11,4,14,0.286,2,11,0.182,1,1,1.0,1,3,4,4,1,0,0,2,2.8
42019,1610612747,LAL,Los Angeles Lakers,0041900401,2020-09-30,LAL vs. MIA,W,30,13,3,10,0.3,2,6,0.333,5,5,1.0,0,2,2,0,2,1,1,1,0.4
42019,1610612747,LAL,Los Angeles Lakers,0041900315,2020-09-26,LAL vs. DEN,W,26,2,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,2,0,1,5,1.0
42019,1610612747,LAL,Los Angeles Lakers,0041900314,2020-09-24,LAL @ DEN,W,34,13,5,12,0.417,3,9,0.333,0,0,,1,1,2,1,1,1,1,1,0.8
42019,1610612747,LAL,Los Angeles Lakers,0041900313,2020-09-22,LAL @ DEN,L,27,12,5,8,0.625,2,5,0.4,0,0,,1,2,3,1,1,0,0,1,-1.8
42019,1610612747,LAL,Los Angeles Lakers,0041900312,2020-09-20,LAL vs. DEN,W,31,11,3,6,0.5,3,5,0.6,2,2,1.0,0,2,2,1,1,1,2,4,-0.4
42019,1610612747,LAL,Los Angeles Lakers,0041900311,2020-09-18,LAL vs. DEN,W,30,18,6,10,0.6,3,5,0.6,3,4,0.75,0,1,1,1,1,1,0,2,1.8
42019,1610612747,LAL,Los Angeles Lakers,0041900225,2020-09-12,LAL vs. HOU,W,28,10,4,5,0.8,2,3,0.667,0,0,,0,1,1,1,1,0,1,1,6.4
42019,1610612747,LAL,Los Angeles Lakers,0041900224,2020-09-10,LAL @ HOU,W,30,10,4,6,0.667,2,3,0.667,0,0,,0,2,2,0,1,0,1,2,-0.2
42019,1610612747,LAL,Los Angeles Lakers,0041900223,2020-09-08,LAL @ HOU,W,30,6,2,8,0.25,2,6,0.333,0,0,,0,4,4,2,0,0,0,3,0.4
42019,1610612747,LAL,Los Angeles Lakers,0041900222,2020-09-06,LAL vs. HOU,W,25,5,2,5,0.4,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,-1.2
42019,1610612747,LAL,Los Angeles Lakers,0041900221,2020-09-04,LAL vs. HOU,L,28,5,2,8,0.25,1,5,0.2,0,0,,1,2,3,0,1,0,1,1,-0.8
42019,1610612747,LAL,Los Angeles Lakers,0041900145,2020-08-29,LAL vs. POR,W,28,14,5,12,0.417,4,9,0.444,0,0,,0,0,0,5,3,0,2,1,1.2
42019,1610612747,LAL,Los Angeles Lakers,0041900144,2020-08-24,LAL @ POR,W,23,12,5,8,0.625,2,4,0.5,0,1,0.0,0,1,1,1,0,0,0,1,4.4
42019,1610612747,LAL,Los Angeles Lakers,0041900143,2020-08-22,LAL @ POR,W,28,13,4,13,0.308,3,8,0.375,2,2,1.0,1,2,3,1,0,0,1,0,1.0
42019,1610612747,LAL,Los Angeles Lakers,0041900142,2020-08-20,LAL vs. POR,W,22,16,5,8,0.625,4,6,0.667,2,2,1.0,0,2,2,0,0,0,0,0,4.8
42019,1610612747,LAL,Los Angeles Lakers,0041900141,2020-08-18,LAL vs. POR,L,29,1,0,9,0.0,0,5,0.0,1,2,0.5,0,1,1,1,3,0,1,3,-3.6
22019,1610612747,LAL,Los Angeles Lakers,0021901282,2020-08-08,LAL @ IND,L,32,8,3,7,0.429,2,4,0.5,0,0,,0,2,2,1,0,0,1,1,-3.8
22019,1610612747,LAL,Los Angeles Lakers,0021901273,2020-08-06,LAL @ HOU,L,20,10,4,7,0.571,0,1,0.0,2,2,1.0,0,1,1,0,1,1,1,1,-1.4
22019,1610612747,LAL,Los Angeles Lakers,0021901265,2020-08-05,LAL vs. OKC,L,18,5,2,5,0.4,1,3,0.333,0,0,,1,0,1,0,0,0,1,2,-1.8
22019,1610612747,LAL,Los Angeles Lakers,0021901255,2020-08-03,LAL @ UTA,W,29,10,4,7,0.571,1,3,0.333,1,1,1.0,0,4,4,1,2,0,1,2,-0.6
22019,1610612747,LAL,Los Angeles Lakers,0021901243,2020-08-01,LAL @ TOR,L,30,5,2,7,0.286,1,4,0.25,0,1,0.0,0,1,1,2,0,0,2,2,-5.4
22019,1610612747,LAL,Los Angeles Lakers,0021901232,2020-07-30,LAL vs. LAC,W,29,6,2,8,0.25,0,3,0.0,2,3,0.667,0,1,1,2,1,0,1,3,1.2
12019,1610612747,LAL,Los Angeles Lakers,0011900123,2020-07-27,LAL vs. WAS,W,18,4,2,6,0.333,0,2,0.0,0,0,,0,1,1,2,1,1,0,2,0.4
12019,1610612747,LAL,Los Angeles Lakers,0011900112,2020-07-25,LAL @ ORL,W,23,17,7,8,0.875,1,1,1.0,2,2,1.0,1,2,3,3,2,0,0,4,0.4
12019,1610612747,LAL,Los Angeles Lakers,0011900107,2020-07-23,LAL vs. DAL,L,22,0,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,1,0,1,0,-0.4
22019,1610612747,LAL,Los Angeles Lakers,0021900968,2020-03-10,LAL vs. BKN,L,25,7,3,7,0.429,1,4,0.25,0,0,,0,5,5,2,0,1,2,3,1.4
22019,1610612747,LAL,Los Angeles Lakers,0021900948,2020-03-08,LAL @ LAC,W,28,9,4,6,0.667,1,2,0.5,0,0,,0,1,1,1,0,0,0,3,1.8
22019,1610612747,LAL,Los Angeles Lakers,0021900939,2020-03-06,LAL vs. MIL,W,19,4,2,4,0.5,0,1,0.0,0,0,,0,2,2,1,1,0,0,2,-2.4
22019,1610612747,LAL,Los Angeles Lakers,0021900915,2020-03-03,LAL vs. PHI,W,24,10,4,7,0.571,1,2,0.5,1,2,0.5,1,0,1,0,0,0,0,3,2.2
22019,1610612747,LAL,Los Angeles Lakers,0021900900,2020-03-01,LAL @ NOP,W,31,13,5,11,0.455,1,5,0.2,2,2,1.0,0,0,0,2,3,1,1,1,1.8
22019,1610612747,LAL,Los Angeles Lakers,0021900891,2020-02-29,LAL @ MEM,L,29,11,5,12,0.417,1,4,0.25,0,0,,1,1,2,2,0,0,0,1,-3.6
22019,1610612747,LAL,Los Angeles Lakers,0021900876,2020-02-27,LAL @ GSW,W,23,9,4,8,0.5,1,4,0.25,0,1,0.0,0,3,3,1,2,0,0,1,4.8
22019,1610612747,LAL,Los Angeles Lakers,0021900861,2020-02-25,LAL vs. NOP,W,29,15,6,11,0.545,3,7,0.429,0,2,0.0,0,1,1,1,2,0,2,3,-0.2
22019,1610612747,LAL,Los Angeles Lakers,0021900842,2020-02-23,LAL vs. BOS,W,28,7,3,5,0.6,1,3,0.333,0,0,,0,1,1,2,2,0,1,2,0.4
22019,1610612747,LAL,Los Angeles Lakers,0021900833,2020-02-21,LAL vs. MEM,W,24,12,4,12,0.333,1,6,0.167,3,5,0.6,1,4,5,1,1,0,4,4,0.2
22019,1610612747,LAL,Los Angeles Lakers,0021900817,2020-02-12,LAL @ DEN,W,34,9,3,9,0.333,3,7,0.429,0,0,,1,1,2,1,4,0,0,2,2.0
22019,1610612747,LAL,Los Angeles Lakers,0021900801,2020-02-10,LAL vs. PHX,W,25,13,4,7,0.571,1,2,0.5,4,4,1.0,1,0,1,2,2,0,1,2,3.4
22019,1610612747,LAL,Los Angeles Lakers,0021900783,2020-02-08,LAL @ GSW,W,4,2,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,1.0
22019,1610612747,LAL,Los Angeles Lakers,0021900768,2020-02-06,LAL vs. HOU,L,24,4,2,6,0.333,0,4,0.0,0,0,,0,1,1,1,0,0,1,1,-0.4
22019,1610612747,LAL,Los Angeles Lakers,0021900754,2020-02-04,LAL vs. SAS,W,27,6,3,5,0.6,0,2,0.0,0,0,,1,0,1,1,0,1,1,0,1.8
22019,1610612747,LAL,Los Angeles Lakers,0021900736,2020-02-01,LAL @ SAC,W,26,15,4,7,0.571,3,6,0.5,4,5,0.8,1,1,2,2,0,0,1,1,1.8
22019,1610612747,LAL,Los Angeles Lakers,0021900726,2020-01-31,LAL vs. POR,L,21,8,3,7,0.429,1,3,0.333,1,2,0.5,1,0,1,1,1,0,0,2,-2.0
22019,1610612747,LAL,Los Angeles Lakers,0021900684,2020-01-25,LAL @ PHI,L,33,7,3,4,0.75,1,2,0.5,0,0,,0,2,2,2,1,0,1,1,-0.6
22019,1610612747,LAL,Los Angeles Lakers,0021900667,2020-01-23,LAL @ BKN,W,28,11,3,5,0.6,3,3,1.0,2,3,0.667,0,2,2,1,0,0,2,1,1.0
22019,1610612747,LAL,Los Angeles Lakers,0021900659,2020-01-22,LAL @ NYK,W,26,13,5,10,0.5,3,7,0.429,0,0,,2,2,4,2,0,0,1,0,0.8
22019,1610612747,LAL,Los Angeles Lakers,0021900648,2020-01-20,LAL @ BOS,L,21,7,3,8,0.375,1,4,0.25,0,0,,0,1,1,0,0,1,0,2,-3.8
22019,1610612747,LAL,Los Angeles Lakers,0021900633,2020-01-18,LAL @ HOU,W,34,20,7,14,0.5,1,4,0.25,5,5,1.0,2,1,3,4,2,1,1,4,3.6
22019,1610612747,LAL,Los Angeles Lakers,0021900613,2020-01-15,LAL vs. ORL,L,29,17,6,12,0.5,3,8,0.375,2,2,1.0,1,5,6,3,1,0,1,4,0.0
22019,1610612747,LAL,Los Angeles Lakers,0021900597,2020-01-13,LAL vs. CLE,W,26,9,2,7,0.286,1,3,0.333,4,4,1.0,0,1,1,5,1,0,1,2,2.0
22019,1610612747,LAL,Los Angeles Lakers,0021900580,2020-01-11,LAL @ OKC,W,28,11,4,6,0.667,2,4,0.5,1,1,1.0,1,2,3,1,0,0,0,2,2.8
22019,1610612747,LAL,Los Angeles Lakers,0021900572,2020-01-10,LAL @ DAL,W,24,8,2,6,0.333,1,3,0.333,3,4,0.75,1,2,3,1,1,1,0,1,1.2
22019,1610612747,LAL,Los Angeles Lakers,0021900553,2020-01-07,LAL vs. NYK,W,18,15,5,7,0.714,3,4,0.75,2,2,1.0,0,1,1,0,0,0,1,2,3.4
22019,1610612747,LAL,Los Angeles Lakers,0021900538,2020-01-05,LAL vs. DET,W,26,10,4,10,0.4,2,3,0.667,0,0,,0,0,0,1,1,0,1,3,-2.4
22019,1610612747,LAL,Los Angeles Lakers,0021900522,2020-01-03,LAL vs. NOP,W,26,5,1,7,0.143,0,3,0.0,3,4,0.75,0,2,2,1,0,0,1,2,-1.0
22019,1610612747,LAL,Los Angeles Lakers,0021900507,2020-01-01,LAL vs. PHX,W,25,3,1,4,0.25,1,3,0.333,0,0,,2,1,3,2,1,0,0,1,-2.4
22019,1610612747,LAL,Los Angeles Lakers,0021900490,2019-12-29,LAL vs. DAL,W,25,19,5,9,0.556,4,5,0.8,5,6,0.833,0,3,3,2,1,1,3,3,1.0
22019,1610612747,LAL,Los Angeles Lakers,0021900484,2019-12-28,LAL @ POR,W,32,13,4,7,0.571,3,4,0.75,2,2,1.0,1,1,2,2,0,1,0,3,4.4
22019,1610612747,LAL,Los Angeles Lakers,0021900458,2019-12-25,LAL vs. LAC,L,29,13,5,8,0.625,2,3,0.667,1,2,0.5,1,1,2,2,1,1,0,1,1.2
22019,1610612747,LAL,Los Angeles Lakers,0021900443,2019-12-22,LAL vs. DEN,L,25,6,2,4,0.5,2,3,0.667,0,0,,0,3,3,2,1,0,2,3,-2.4
22019,1610612747,LAL,Los Angeles Lakers,0021900417,2019-12-19,LAL @ MIL,L,34,18,7,12,0.583,2,6,0.333,2,2,1.0,0,1,1,3,1,0,1,2,1.2
22019,1610612747,LAL,Los Angeles Lakers,0021900402,2019-12-17,LAL @ IND,L,28,10,4,10,0.4,1,3,0.333,1,1,1.0,2,2,4,1,1,0,0,3,-1.4
22019,1610612747,LAL,Los Angeles Lakers,0021900390,2019-12-15,LAL @ ATL,W,27,11,4,11,0.364,0,2,0.0,3,5,0.6,2,1,3,2,1,0,1,1,0.0
22019,1610612747,LAL,Los Angeles Lakers,0021900374,2019-12-13,LAL @ MIA,W,30,15,6,9,0.667,1,3,0.333,2,4,0.5,3,0,3,4,0,0,2,2,1.0
22019,1610612747,LAL,Los Angeles Lakers,0021900358,2019-12-11,LAL @ ORL,W,31,15,5,10,0.5,4,7,0.571,1,1,1.0,0,0,0,0,3,0,2,2,-0.6
22019,1610612747,LAL,Los Angeles Lakers,0021900342,2019-12-08,LAL vs. MIN,W,28,9,3,7,0.429,1,4,0.25,2,2,1.0,0,2,2,5,0,0,1,1,2.6
22019,1610612747,LAL,Los Angeles Lakers,0021900329,2019-12-06,LAL @ POR,W,27,5,1,3,0.333,1,3,0.333,2,2,1.0,0,0,0,5,1,0,0,1,1.6
22019,1610612747,LAL,Los Angeles Lakers,0021900314,2019-12-04,LAL @ UTA,W,25,14,5,8,0.625,2,4,0.5,2,2,1.0,1,0,1,0,0,1,0,2,2.8
22019,1610612747,LAL,Los Angeles Lakers,0021900304,2019-12-03,LAL @ DEN,W,32,4,2,5,0.4,0,3,0.0,0,0,,1,2,3,3,3,0,3,0,0.6
22019,1610612747,LAL,Los Angeles Lakers,0021900287,2019-12-01,LAL vs. DAL,L,24,7,3,7,0.429,1,2,0.5,0,0,,0,3,3,2,1,0,1,3,-2.4
22019,1610612747,LAL,Los Angeles Lakers,0021900279,2019-11-29,LAL vs. WAS,W,29,4,2,6,0.333,0,2,0.0,0,0,,0,3,3,3,0,0,0,3,4.6
22019,1610612747,LAL,Los Angeles Lakers,0021900264,2019-11-27,LAL @ NOP,W,29,5,2,8,0.25,1,5,0.2,0,0,,0,1,1,2,0,1,0,2,-2.2
22019,1610612747,LAL,Los Angeles Lakers,0021900249,2019-11-25,LAL @ SAS,W,28,14,5,7,0.714,3,5,0.6,1,2,0.5,0,1,1,1,2,1,2,1,-0.4
22019,1610612747,LAL,Los Angeles Lakers,0021900232,2019-11-23,LAL @ MEM,W,29,12,3,6,0.5,3,5,0.6,3,4,0.75,1,1,2,1,1,0,1,3,0.4
22019,1610612747,LAL,Los Angeles Lakers,0021900220,2019-11-22,LAL @ OKC,W,32,17,5,9,0.556,4,5,0.8,3,3,1.0,1,4,5,2,1,0,1,3,1.2
22019,1610612747,LAL,Los Angeles Lakers,0021900201,2019-11-19,LAL vs. OKC,W,33,13,5,9,0.556,3,4,0.75,0,0,,2,2,4,2,0,0,0,1,1.4
22019,1610612747,LAL,Los Angeles Lakers,0021900188,2019-11-17,LAL vs. ATL,W,21,13,6,8,0.75,0,2,0.0,1,1,1.0,0,1,1,1,1,0,3,0,2.4
22019,1610612747,LAL,Los Angeles Lakers,0021900174,2019-11-15,LAL vs. SAC,W,25,16,6,10,0.6,3,5,0.6,1,1,1.0,1,2,3,0,1,0,1,2,-1.4
22019,1610612747,LAL,Los Angeles Lakers,0021900159,2019-11-13,LAL vs. GSW,W,19,6,3,9,0.333,0,1,0.0,0,0,,1,2,3,1,1,0,0,1,2.8
22019,1610612747,LAL,Los Angeles Lakers,0021900151,2019-11-12,LAL @ PHX,W,8,2,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,-0.4
22019,1610612747,LAL,Los Angeles Lakers,0021900139,2019-11-10,LAL vs. TOR,L,4,0,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,-2.0
22019,1610612747,LAL,Los Angeles Lakers,0021900126,2019-11-08,LAL vs. MIA,W,18,2,1,6,0.167,0,3,0.0,0,0,,1,1,2,3,1,0,0,0,-0.6
22019,1610612747,LAL,Los Angeles Lakers,0021900100,2019-11-05,LAL @ CHI,W,21,8,3,7,0.429,1,2,0.5,1,2,0.5,1,2,3,1,1,0,2,1,-0.2
22019,1610612747,LAL,Los Angeles Lakers,0021900088,2019-11-03,LAL @ SAS,W,28,14,5,9,0.556,2,5,0.4,2,2,1.0,0,1,1,0,1,0,1,2,0.8
22019,1610612747,LAL,Los Angeles Lakers,0021900074,2019-11-01,LAL @ DAL,W,21,2,1,5,0.2,0,1,0.0,0,0,,0,0,0,1,0,0,1,2,0.0
22019,1610612747,LAL,Los Angeles Lakers,0021900054,2019-10-29,LAL vs. MEM,W,29,13,6,11,0.545,0,1,0.0,1,1,1.0,0,6,6,3,0,1,1,3,5.2
22019,1610612747,LAL,Los Angeles Lakers,0021900040,2019-10-27,LAL vs. CHA,W,19,10,4,8,0.5,2,4,0.5,0,0,,1,0,1,2,1,0,1,1,4.2
